name,name_lang,name.1,lang,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806
Computer_and_network_surveillance,0,Computer_and_network_surveillance,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Computer-supported_collaboration,0,Computer-supported_collaboration,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Context_awareness,0,Context_awareness,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Copyright,Upphovsrätt,Copyright,sv,1.7974999520352743e-05,2.438613005768128e-05,3.362214696178484e-05,5.6649323877417784e-05,6.702698107576775e-05,4.843449115074942e-05,3.1830820604969466e-05,3.689554818193009e-05,3.5474369038588865e-05,3.871533318368467e-05,3.7856849207684585e-05,2.1114387958099106e-05,1.3927759490946897e-05,2.1404909372576265e-05,2.8339014641592573e-05,3.431230047429829e-05,2.859172354140211e-05,2.861350620072048e-05,3.058237740989449e-05,3.116648061871918e-05,3.014461796212185e-05,2.8210886984299908e-05,3.793743530257235e-05,2.420333327635893e-05,2.0422942322421345e-05,2.065813756914326e-05,2.837457403362617e-05,2.9676905386318585e-05,2.7873734962653236e-05,2.3744492418196427e-05,2.8081225887785278e-05,3.157030507195519e-05,2.8458176613720723e-05,3.1170057632358976e-05,2.7639303941294988e-05,2.162562111580712e-05
Credential_stuffing,0,Credential_stuffing,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyber_sovereignty,0,Cyber_sovereignty,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cybercrime,Nätbrottslighet,Cybercrime,sv,1.040469034112235e-06,1.4404916764255331e-06,1.6492935636134497e-06,3.290537408675751e-06,2.7949881959210784e-06,2.4345196180299582e-06,1.5367524641358054e-06,1.5788290248187783e-06,1.8264031584223971e-06,2.177543759931024e-06,1.3253229040046035e-06,1.2350563469080406e-06,9.571027687566588e-07,1.1203454223759049e-06,1.5600135897145925e-06,1.3817519271749892e-06,1.3730488706323046e-06,1.2164457052738985e-06,1.1464454559424916e-06,1.3519042432560093e-06,1.2045364941386162e-06,1.1504439727640035e-06,1.2762457888005889e-06,1.3019094024087379e-06,9.890044708194354e-07,8.877131220534977e-07,9.977712121680661e-07,1.1374662420062078e-06,1.2287084753225052e-06,4.232777435386616e-06,1.6199297627774857e-06,1.3977944870737302e-06,1.6144900196542214e-06,1.0695999289977214e-06,9.93408579077898e-07,1.0107059022697928e-06
Data_literacy,0,Data_literacy,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data_localization,0,Data_localization,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data_ownership,0,Data_ownership,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data_retention,0,Data_retention,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data_Sovereignty,0,Data_Sovereignty,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Decentralization,Decentralisering,Decentralization,sv,2.7267464342251665e-06,7.174577898067818e-06,2.393568679376067e-05,2.0524431174977523e-05,1.606929871131984e-05,1.108674701051711e-05,1.2567962543649784e-05,1.4240118097637329e-05,1.3783880246897238e-05,1.1709141000910235e-05,1.1898289981762002e-05,5.786154392363698e-06,2.0903124469645433e-06,5.4281524689762156e-06,1.6376445977335652e-05,1.624101087176885e-05,1.3441071542415256e-05,8.461055683349559e-06,8.497554505859457e-06,9.884891241011681e-06,8.0697703985556e-06,7.710118301940122e-06,8.570059087160945e-06,3.814366143899285e-06,3.436790536097538e-06,8.034556053840132e-06,1.441306006482192e-05,1.4595199370320615e-05,1.0319770621388456e-05,8.180445509840454e-06,1.026199849723294e-05,1.057857484596036e-05,8.660213745979324e-06,8.357247206422497e-06,8.940677211701082e-06,4.992538637936132e-06
Decision-making,Beslutsfattande,Decision-making,sv,3.7672154683374014e-07,3.066853246583393e-07,5.860433982382816e-07,6.549510909354612e-07,7.684334123556604e-07,6.847086425709257e-07,8.619176864066038e-07,9.810199765864253e-07,9.288118626165184e-07,1.0848972469407234e-06,7.255957798460959e-07,6.006095933593896e-07,5.819184834040486e-07,5.049444157187177e-07,9.093918082222506e-07,1.041739672843971e-06,1.0836317067245148e-06,1.2096876735779322e-06,1.1086505508015304e-06,1.1265868693800078e-06,1.273188833182786e-06,1.5148703243848992e-06,1.2487996428048776e-06,8.907801174375574e-07,7.087865374205954e-07,1.0306499806892305e-06,1.1215822384954905e-06,1.1580228608376452e-06,1.3184456111606658e-06,9.942275150476334e-07,1.0921698400626486e-06,1.2820008609256106e-06,1.3243282188868728e-06,1.2052954423780294e-06,1.0074994809087902e-06,9.93279938437555e-07
Digital_citizen,0,Digital_citizen,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_commons_(economics),0,Digital_commons_(economics),sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_divide,Digital_klyfta,Digital_divide,sv,6.278692447229002e-07,1.003697426154565e-06,1.121854505198996e-06,1.0731728718942496e-06,1.0471788658572236e-06,9.544423502503813e-07,9.420960758397764e-07,7.664218567081448e-07,7.492936034553425e-07,6.819354123627404e-07,9.403128983719816e-07,8.205511345895885e-07,5.13007084053569e-07,9.152117534901759e-07,9.90719530908793e-07,1.2370658615022153e-06,1.1509380239123727e-06,1.1150752298344068e-06,1.0897530982310499e-06,1.2646846146588477e-06,1.0921963029754292e-06,1.0575509811743634e-06,9.811997193466897e-07,8.070315593878727e-07,7.664784648850625e-07,9.554200550914764e-07,1.0414692214600985e-06,1.3430324303205825e-06,9.180799281904112e-07,8.114651041932891e-07,9.895498550903192e-07,1.1579362614811966e-06,9.597659563843063e-07,8.461014363713321e-07,1.2188630083721727e-06,5.40204878799372e-07
Digital_economy,0,Digital_economy,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_identity,0,Digital_identity,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_labor,0,Digital_labor,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_learning,0,Digital_learning,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_Single_Market,0,Digital_Single_Market,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digital_transformation,0,Digital_transformation,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Discrimination,Diskriminering,Discrimination,sv,1.3131436775347515e-05,1.997172008153852e-05,3.2517036553678365e-05,3.6574678391395934e-05,6.550518157286733e-05,2.3134852620199465e-05,2.557022469672925e-05,3.200577673613213e-05,2.9261476243271656e-05,3.590234960768837e-05,2.9756831012259797e-05,1.761224187851055e-05,7.77167448230407e-06,1.2465815263055842e-05,2.5093299163466e-05,2.4900471902284355e-05,2.3462982171687327e-05,1.8422394403203592e-05,1.6661254016307092e-05,1.9224659803291102e-05,1.8798258654639958e-05,1.776399823783424e-05,1.9335809853978814e-05,1.2295811022749193e-05,9.444992696325608e-06,1.2254954879874135e-05,1.8717313980087078e-05,2.02140085175802e-05,1.9921644156071627e-05,1.5812603787117875e-05,1.741607744958962e-05,1.9395432379810046e-05,2.1285972102445748e-05,1.7863915232066426e-05,1.9656808054094573e-05,1.390591913812577e-05
Disruptive_innovation,0,Disruptive_innovation,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Distance_education,Distansundervisning,Distance_education,sv,6.278692447229002e-07,1.059458394274263e-06,1.0297619711901232e-06,8.522255159160215e-07,9.341739522755087e-07,7.677036295492198e-07,9.220514784814831e-07,8.04742949543552e-07,9.36617004319178e-07,9.22162659899615e-07,5.997271241585079e-07,8.966847450154269e-07,9.264754801564456e-07,9.231015099857807e-07,8.798180908816894e-07,9.115222137384744e-07,7.538307525040105e-07,7.83931676732068e-07,8.755819690989359e-07,6.904887263941983e-07,7.239701208294274e-07,6.073772527014925e-07,7.822151608777804e-07,1.393271465735667e-06,5.604358667976801e-07,8.275291815752945e-07,7.938471688052497e-07,5.961419461116871e-07,8.421485055581216e-07,6.871866648123347e-07,1.0775098422094587e-06,1.0090587421478998e-06,7.886448943933063e-07,9.259223265950426e-07,6.76363287882824e-07,7.841683724507012e-07
E-Administration,0,E-Administration,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E-commerce,E-handel,E-commerce,sv,5.193375609922275e-06,7.64854612708525e-06,1.3093883926352464e-05,1.0179360328996928e-05,1.0961476617426331e-05,8.14734122170253e-06,8.913164291987672e-06,1.0492315218334503e-05,1.0419864173050855e-05,1.1461164487323785e-05,1.1054229584798177e-05,9.474404852993187e-06,8.062633724006094e-06,1.0209344905312823e-05,1.1992142381597482e-05,1.1748508532629225e-05,1.068824316943186e-05,9.366631930609017e-06,1.1073907206301649e-05,1.1040551319924076e-05,1.0260404126237747e-05,1.1004246696003513e-05,1.0813781522310367e-05,8.131223636096679e-06,7.318633084063823e-06,1.0494574620886689e-05,1.1558123457742488e-05,9.613645406835597e-06,1.0216227772344424e-05,1.0424767915131805e-05,9.792878565930865e-06,1.0313903700478944e-05,1.0282143811807068e-05,9.554560559778156e-06,9.074540779094558e-06,7.615146194687923e-06
E-democracy,E-demokrati,E-democracy,sv,3.587824255559431e-07,1.4776656551719984e-06,1.9841755054638958e-06,1.230992411878698e-06,1.0321115440463282e-06,5.809649088480582e-07,7.750577645206671e-07,1.3795593420746609e-06,6.946576115367238e-07,6.12192017916551e-07,7.478078955556705e-07,9.558997753466342e-07,6.81457171354741e-07,9.467707794725956e-07,2.410257963255721e-06,1.2081286483676604e-06,1.3259344486008042e-06,1.3718804342811187e-06,9.070777233830704e-07,8.431230764392317e-07,6.615589035165457e-07,7.788720064054435e-07,8.302459163702756e-07,5.329453694070857e-07,6.840614256501096e-07,9.629430476512518e-07,1.2453932648229144e-06,1.2128405110548114e-06,8.973713583816048e-07,8.553280827983317e-07,6.67029902320141e-07,7.030327301850121e-07,1.9790522821567872e-06,7.822447241923635e-07,1.2118175574567266e-06,9.061501192763659e-07
E-procurement,0,E-procurement,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Echo_chamber_(media),Ekokammare,Echo_chamber_(media),sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977570287772951e-07,1.8910598845803143e-06,1.5434527833355575e-06,1.2282150333080938e-06,1.2714553812997616e-06,1.0219712865134169e-06,1.414322601237776e-06,1.9518444150441003e-06,1.5143375872492281e-06,1.8292569997778869e-06,1.791071626372575e-06,2.3529296554369814e-06,2.2993305763698045e-06,1.8748916357274826e-06,1.907719276346683e-06,1.4020447321737706e-06,1.1065487033471006e-06
Economic_inequality,Ojämlikhet,Economic_inequality,sv,1.991242461835484e-06,2.6393524909990414e-06,5.6343886716337635e-06,4.88451476251868e-06,4.8516776231082875e-06,4.0875031086809815e-06,3.280632434307306e-06,3.7171460050345033e-06,4.8079672888384486e-06,5.05252146432394e-06,3.953756596304236e-06,2.512409144052658e-06,1.5543348964608141e-06,1.9329903414232157e-06,3.378797206159093e-06,3.3205452071901568e-06,3.2105113298608293e-06,2.8113411855218984e-06,3.1180796741293047e-06,2.9000526508556333e-06,3.1704898394943886e-06,2.729624829787884e-06,3.6434758809307136e-06,1.9186033298655087e-06,1.673065896469545e-06,1.7453342738678936e-06,3.0370116457962306e-06,2.6312472104239983e-06,2.8163654939976523e-06,2.3466693553697814e-06,3.928879424654897e-06,3.4324539179621182e-06,3.7349031791079215e-06,2.841623691964096e-06,2.973180286318248e-06,2.30022722585539e-06
Educational_technology,0,Educational_technology,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EHealth,E-hälsa,EHealth,sv,6.906561691951903e-07,1.2825022667530552e-06,1.9255711656400682e-06,1.4835036758538157e-06,1.4238619111296058e-06,1.0720185818029646e-06,1.182631244139294e-06,1.2722602821355206e-06,1.365899797965468e-06,1.4258649531220939e-06,1.3401309811443202e-06,2.487031273910712e-06,1.4394825642100146e-06,1.3964868997220785e-06,1.6487347417362752e-06,2.589880575542649e-06,2.2413003623556737e-06,1.6962659556874916e-06,3.010994109563248e-06,2.1441492030135638e-06,2.7148879531103526e-06,1.68636507808885e-06,1.9143686832008843e-06,1.3171364129632264e-06,1.0549381022073981e-06,8.290337800872496e-06,2.869502610176774e-06,2.850517811292665e-06,2.471222663850881e-06,1.5644462369131881e-06,2.8806895781518183e-06,2.4812919888882784e-06,2.9239381461940508e-06,2.7059281785837884e-06,2.6279531914613897e-06,1.5509107810691646e-06
Electronic_voting,0,Electronic_voting,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Empowerment,Egenmakt,Empowerment,sv,3.453280845975952e-06,6.282402408152648e-06,1.4249226625736505e-05,1.387233756463302e-05,1.1074481531008048e-05,8.555399907679143e-06,9.73499278367769e-06,1.1841217686140836e-05,1.3198494619197752e-05,1.2057857973141185e-05,1.2172239408846752e-05,6.4036825658177175e-06,2.8713083062699763e-06,5.8541993197388825e-06,1.2709305027106088e-05,1.2920465664578693e-05,1.1145926126309296e-05,7.055385090588609e-06,6.702296511663798e-06,7.675327316550246e-06,7.445658225426782e-06,6.7883340007813874e-06,7.684920878799247e-06,4.096065839157317e-06,3.494482463562005e-06,3.8066342352463548e-06,6.678512420132237e-06,8.496735783660827e-06,6.592228055803327e-06,6.133506508271797e-06,6.904858988852449e-06,7.88223755136843e-06,6.978763310763408e-06,7.1439696750220965e-06,7.912041378045951e-06,4.1648053559048366e-06
Explainable_Artificial_Intelligence,0,Explainable_Artificial_Intelligence,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fake_news,Fejknyheter,Fake_news,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725613393661309e-06,2.471484205590114e-06,1.836422987579807e-06,3.2043375449993284e-06,1.8044007507068473e-06,1.2280138846007989e-06,2.369742656329253e-06,4.01293385331828e-06,4.125028178841789e-06,6.902856602935422e-06,7.149665512621953e-06,1.3970977954089988e-05,1.067782652551589e-05,1.2424877109781335e-05,1.3809014008701928e-05,1.4985674097153824e-05,5.933540684876972e-06
Filter_bubble,Filterbubbla,Filter_bubble,sv,0.0,8.550015111687035e-07,8.204607575335942e-07,5.918232749416817e-07,7.533660905447652e-07,7.746198784640777e-07,8.953253486704258e-07,1.7474418332945701e-06,1.2019918222096121e-06,1.4878590815187063e-06,9.995452069308464e-07,1.0743298360090493e-06,7.350549264051141e-07,1.7751952115111169e-06,2.402864533920581e-06,3.3928882400265437e-06,1.1246885602091085e-05,1.0387094716699899e-05,8.188896113874941e-06,6.73044800674766e-06,6.347220800720065e-06,5.837967240671992e-06,6.374367407504018e-06,4.423446566078812e-06,5.373590958118933e-06,9.456401647637682e-06,8.506545808848914e-06,9.935699101861452e-06,1.007126778368278e-05,6.425926365638749e-06,8.744688719427783e-06,8.56045736166456e-06,8.533732961029455e-06,7.862357687035491e-06,6.62272386051932e-06,6.430180654095751e-06
Financial_technology,Fintech,Financial_technology,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5950841712509837e-06,3.092883070701997e-06,4.6226403156495805e-06,4.300132872857547e-06,5.7022005606563655e-06,4.1855372643460185e-06,4.23310893414771e-06,4.706012940315813e-06,6.168853899015833e-06,6.365343353539341e-06,6.865910689700121e-06,7.04091373499413e-06,5.40245686485442e-06,9.814868562710647e-06,6.070894399479988e-06,4.917870520697881e-06,4.1427042026105786e-06,5.8124970052430196e-06,4.879269873026586e-06
Freedom_of_information_laws_by_country,0,Freedom_of_information_laws_by_country,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freedom_of_speech,Yttrandefrihet,Freedom_of_speech,sv,1.3328767109403285e-05,3.3577396302744846e-05,4.602115085879762e-05,3.676406183937727e-05,5.2660289729079074e-05,2.10945591903164e-05,2.462144708843671e-05,3.178351439768677e-05,2.840291065597908e-05,3.055535603348052e-05,3.214833547032396e-05,1.4795298292754544e-05,8.659865851710249e-06,2.2533144551447776e-05,4.441972344552261e-05,3.758943986178661e-05,3.083975453547657e-05,2.8309394774402e-05,2.5347783047871356e-05,2.969101523495053e-05,2.7866608530201666e-05,2.448802170597665e-05,2.6814884637810228e-05,1.3826125583475254e-05,1.595593879588689e-05,2.1207316026006866e-05,3.766768400973167e-05,3.796122277538789e-05,3.292662599600196e-05,2.2260461642059148e-05,2.597751619585253e-05,2.6094920749808396e-05,3.147139531399703e-05,2.6771926581032528e-05,2.8097258250798986e-05,2.294999436705719e-05
Future_proof,0,Future_proof,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
General_Data_Protection_Regulation,Dataskyddsförordningen,General_Data_Protection_Regulation,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865233904416983e-08,2.3580528634293237e-07,3.1563067895068336e-07,2.207916530400784e-07,1.7307578239340118e-07,2.8587371727146537e-07,2.767540588495366e-07,4.042801703516039e-07,3.175314037350295e-07,3.2166184310364607e-07,2.3455996565103864e-07,2.646711454814164e-07,4.0176249337017495e-07,5.427820535212318e-07,3.5051118304344274e-05,8.083033323583507e-05
Global_basic_income,Global_basinkomst,Global_basic_income,sv,3.139346223614501e-07,2.880983352851066e-07,4.855788156831476e-07,3.8665787296189867e-07,2.410771489743249e-07,6.916248914857836e-07,3.340766226382186e-07,2.605834312807693e-07,2.731799595930936e-07,2.5572577963602774e-07,1.9250500281631122e-07,1.7764509099362225e-07,2.0673419805143828e-07,2.366926948681489e-07,1.4786858670280493e-07,1.5192036895641241e-07,1.4807389781328777e-07,1.8922488748705087e-07,2.267694308457676e-07,2.616588857914857e-07,3.3077945175827286e-07,1.4291229475329235e-07,1.3036919347963008e-07,2.1317814776283425e-07,9.890044708194354e-08,1.730288288748343e-07,1.7479203716812836e-07,1.5760074437435405e-07,7.593142263228964e-08,1.9007290728851813e-07,3.2984995169677305e-07,3.1429698525918194e-07,3.199219854614355e-07,3.033193828501002e-07,2.677271347869512e-07,2.8752840323192377e-07
Global_education,0,Global_education,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Globalization,Globalisering,Globalization,sv,4.978106154588708e-06,1.7072149739314222e-05,5.1262053248757113e-05,4.027554660403125e-05,4.4079449957774215e-05,2.3418418825708637e-05,2.844328365141793e-05,3.6596643657813924e-05,3.50216708198346e-05,4.125709244794579e-05,4.262505004667321e-05,1.2985010222629053e-05,5.1147571962355835e-06,1.200031962981515e-05,3.1096763783599885e-05,2.8372937478430933e-05,3.066475811078814e-05,1.8591345195602743e-05,2.2525763464012915e-05,2.6282181417278115e-05,2.3710021457163745e-05,1.9221703644317818e-05,2.8015653525122607e-05,9.067684785197702e-06,5.8104012660641835e-06,1.0231269881294549e-05,2.451458321283e-05,2.232448805094111e-05,2.0819015514453232e-05,1.498651769005624e-05,1.9864297091072333e-05,2.3456480268290524e-05,2.291534221444701e-05,1.854239279896797e-05,2.1714079721404834e-05,8.834963662944568e-06
Green_computing,Grön_IT,Green_computing,sv,5.381736383339145e-07,5.576096811969805e-07,8.874371459036835e-07,7.338608609276855e-07,5.122889415704403e-07,5.602161621034847e-07,3.9421041471309793e-07,5.13502643994457e-07,5.151393523755479e-07,5.734456876686682e-07,6.441513555776565e-07,6.006095933593896e-07,3.5987064105250366e-07,7.258575975956567e-07,1.049866965589915e-06,5.859785659747336e-07,5.855649595343652e-07,5.811907258530846e-07,4.850346159756696e-07,5.887324930308428e-07,4.2439627772759533e-07,4.287368842598771e-07,5.214767739185203e-07,5.329453694070857e-07,3.379098608633071e-07,5.04040501504952e-07,4.806781022123529e-07,5.070632645087913e-07,4.76297105602544e-07,5.336662396946856e-07,3.9581994203612776e-07,4.879874244813612e-07,3.868824010231313e-07,7.10405922991024e-07,4.368179567576572e-07,4.792140053865397e-07
Green_economy,Grön_ekonomi,Green_economy,sv,3.4981286491704445e-07,3.8103328215127004e-07,1.096738359560213e-06,1.1915375268825858e-06,1.958751835416389e-06,1.0581860839732486e-06,1.2628096335724665e-06,1.870069330367873e-06,1.5298077737213242e-06,1.108145045089453e-06,1.2290704025964482e-06,5.498538530754975e-07,4.7472297330330274e-07,5.443931981967425e-07,1.2716698456441226e-06,1.3962205337422665e-06,1.25189749969416e-06,8.853021521715593e-07,6.803082925373027e-07,5.596592834984554e-07,7.426934860232919e-07,6.645421706028096e-07,9.125843543574105e-07,4.187427902484245e-07,3.296681569398118e-07,3.084426949507916e-07,7.792811657079055e-07,5.687331210031039e-07,7.800227961317027e-07,7.237391469832038e-07,7.989698829988505e-07,7.60929543259072e-07,5.282432783200447e-07,7.902268132147346e-07,8.947722662616528e-07,5.140659330510153e-07
Hyperconnectivity,0,Hyperconnectivity,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Identity_management,0,Identity_management,sv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
