name,name,lang,name_lang,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807
Social_objects,Social_objects,en,Social_objects,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Network_transparency,Network_transparency,en,Network_transparency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Identity_management,Identity_management,en,Identity_management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,3,3,1,4,3,4,7,2,1,5,5,9,13,9,6,3,2,13,7,15,7,9,2,8,6,3,5,3,5,6,6,5,4,4,4,3,9,6,3,7,5,4,10,14,9,0,8,11,5,3,1,7,7,7,3,0,4,2,2,2,4,5,2,2,2,5,5,7,3,1,1,3,3,7,1,2,5,4,0,0,0,1,3,7,1,1,5,4,0,0,4,4,5,3,5,5,3,3,5,1,2,2,0,0,1,1,0,0,4,5,3,1,3,3,3,0,2,0,1,0,1,0,2,0,0,1,4,3,3,2,2,2,2,6,0,0,6,3,5,4,0,0,1,2,3,0,0,1,0,3,1,2,2,4,2,2,0,2,1,1
Resilience_(network),Resilience_(network),en,Resilience_(network),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Cyber_sovereignty,Cyber_sovereignty,en,Cyber_sovereignty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Global_basic_income,Global_basic_income,en,Global_basic_income,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0
Explainable_Artificial_Intelligence,Explainable_Artificial_Intelligence,en,Explainable_Artificial_Intelligence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,3,2,2,4,3,1,0,1,1
Right_to_be_forgotten,Right_to_be_forgotten,en,Right_to_be_forgotten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,16,33,1,16,10,3,3,4,6,1,6,6,2,6,11,1,6,2,2,5,3,1,2,8,4,6,4,3,3,1,1,7,0,5,3,3,3,4,3,3,0,0,3,5,3,6,1,2
Distance_education,Distance_education,en,Distance_education,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,0,1,4,5,3,1,1,6,6,6,3,2,5,5,6,12,5,12,12,9,13,17,15,27,19,25,12,9,23,8,19,14,20,17,20,11,15,5,9,6,2,9,3,5,9,6,5,6,10,13,11,11,12,15,12,6,10,7,13,6,13,9,6,5,9,18,11,6,5,8,9,9,8,10,14,11,16,8,8,13,4,14,9,12,5,6,14,7,10,8,12,6,10,6,6,8,5,5,24,5,12,7,3,6,6,6,6,11,12,13,18,11,7,10,13,16,3,9,4,9,1,7,4,5,1,6,6,5,6,8,20,13,10,10,12,5,1,1,15,7,6,6,8,8,12,4,4,7,5,6,8,2,2,1,8,7,3,4,3,4,5,2,19,5,2,3,4,8,5,9,11,2,2
Multidisciplinary_approach,Multidisciplinary_approach,en,Multidisciplinary_approach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,3,1,0,1,0,2,0,1,0,0,2,3,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,3,1,2,0,0,0,0
Secure_Electronic_Transaction,Secure_Electronic_Transaction,en,Secure_Electronic_Transaction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,0,0,0,0,2,0,0,1,1,2,2,1,2,1,0,0,5,2,2,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,4,1,2,2,3,0,0,0,0,1,3,0,0,0,4,6,2,5,3,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,1,6,1,2,1,0,0,1,0,0,0,2,1,1,0,1,1,0,0,2,5,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,2,0,0,0,0,1,1,0,0,3,0,1,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,2,0,1,1,1
Credential_stuffing,Credential_stuffing,en,Credential_stuffing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
Digital_Single_Market,Digital_Single_Market,en,Digital_Single_Market,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1,1,0,3,1,3,0,2,0,1,0,0,1,0,0,3,1,1,3
Digital_commons_(economics),Digital_commons_(economics),en,Digital_commons_(economics),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,2,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Social_learning_network,Social_learning_network,en,Social_learning_network,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
Empowerment,Empowerment,en,Empowerment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,1,0,1,0,0,1,0,0,3,0,0,0,2,0,1,4,0,6,3,3,5,3,1,7,1,2,10,5,4,3,1,7,6,4,2,0,9,5,3,9,8,4,2,3,3,2,2,2,4,8,0,3,1,2,0,1,2,2,2,2,4,1,3,1,3,4,5,4,3,4,3,1,0,2,5,2,3,1,3,6,1,6,3,3,2,3,3,5,2,6,3,3,1,4,5,5,3,8,4,7,13,4,4,5,3,1,11,7,12,10,3,0,3,3,4,3,8,5,6,5,8,6,5,1,6,6,4,2,2,4,9,11,5,3,4,4,3,8,0,3,3,1,0,5,5,4,2,3,3,1,0,1,4,3,0,1,2,4,0,0,2,6,4,2,0
Internet_fraud,Internet_fraud,en,Internet_fraud,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,0,4,1,3,1,7,7,4,15,7,2,11,7,8,4,6,11,3,8,15,22,6,10,9,14,12,11,8,11,6,7,11,13,14,11,6,10,11,8,6,11,16,12,6,6,12,5,6,8,8,6,1,6,5,13,10,7,8,1,4,3,4,9,9,7,7,3,6,6,3,6,0,4,4,6,1,0,8,3,2,3,4,2,4,1,3,1,3,4,4,4,4,4,7,2,5,9,4,0,5,10,2,0,3,3,2,7,5,8,3,7,1,1,2,3,5,3,5,7,3,0,0,0,0,3,5,1,2,2,4,4,1,1,5,3,5,10,3,12,6,3,2,3,0,3,7,7,2,11,1,2,10,9,4,3,5,1,3,4,1,3,1
Wealth_concentration,Wealth_concentration,en,Wealth_concentration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,3,0,1,0,0,0,1,0,1,2,2,4,3,2,1,0,0,2,1,2,2,2,0,3,2,0,0,0,3,0,1,4,0,1,0,1,3,3,1,2,1,0,3,0,1,1,1,5,2,1,1,0,2,1,4,2,0,2,1,0,0,0,1,0,0,1,2,0,1,1,4,5,0,4,0,1,0,0,1,1,0,1,3,2,4,0,1,0,3,2,0,0,3,2,1,0,0,0,1,0,1,2,2,1,1,0,0,0,2,1,0,4,2,2,0,0,5,0,0,0,1,4,1,2,1,1,4,2,1,3,0,1,0,1,0,1,0,0,1,3,0,0,4,0,0,2,0,0,1,2,0,2,0,3,1,1,3,1,2,0,0,1,0,2,0,0,1,1
Global_education,Global_education,en,Global_education,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0
Scalability,Scalability,en,Scalability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,2,1,0,0,2,3,0,0,2,0,0,0,1,0,1,3,0,0,0,1,3,5,2,0,3,1,0,2,0,4,2,1,4,5,3,3,2,4,5,4,2,5,2,5,4,4,6,3,2,2,3,5,2,7,1,3,5,2,2,0,3,1,5,0,4,5,2,3,0,4,4,2,6,1,0,5,3,1,2,3,11,3,2,1,3,2,3,2,1,2,0,2,7,3,5,3,2,4,4,6,3,1,3,4,3,2,0,3,4,4,0,1,1,1,1,2,4,2,2,4,5,6,1,1,0,3,2,0,4,2,2,1,1,0,0,4,1,1,2,0,1,0,1,4,4,0,0,0,0,0,0,5,5,0,2,4,0,2,0,4,2,0,2,3,0,3,1,0,0,0,4,1,0
Participatory_democracy,Participatory_democracy,en,Participatory_democracy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,3,0,2,4,2,1,0,1,0,1,2,3,0,3,1,0,2,3,2,3,2,2,4,4,3,6,7,4,1,0,2,0,2,6,5,4,5,4,3,0,2,6,0,4,6,1,5,0,2,2,4,2,1,4,0,0,1,3,5,2,3,2,3,6,6,7,2,2,1,1,0,0,2,1,2,0,0,1,5,0,3,1,1,1,3,1,2,0,2,4,3,9,3,2,1,7,0,2,0,2,0,1,0,4,1,3,2,2,1,2,1,0,3,1,1,1,0,2,3,1,2,3,4,1,0,0,5,2,1,1,0,2,0,0,0,3,0,0,1,1,0,4,2,0,3,1,0,1,3,2,0,0,1,0,0,0,0,1,0,1,2,1,0,0,3,0,1,2,3,1
EHealth,EHealth,en,EHealth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,1,2,1,0,0,0,0,1,4,0,2,3,2,7,4,2,5,4,3,5,4,2,6,7,8,1,1,5,4,2,3,2,2,2,5,8,6,2,3,1,4,5,0,2,9,2,7,3,1,4,2,7,2,1,0,0,1,4,3,4,2,0,0,0,2,1,3,3,6,0,2,3,1,2,2,0,3,4,1,2,0,0,0,0,2,1,0,2,1,1,2,1,1,0,3,2,0,1,1,0,2,0,1,2,4,2,0,0,2,0,3,1,2,5,6,2,0,1,1,3,2,0,1,3,2,0,6,0,3,5,4,0,1,3,1,3,6,1,3,0,5,0,4,1,1,5,2,1,2,3,0,0,2,2
Economic_inequality,Economic_inequality,en,Economic_inequality,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,1,3,2,1,3,6,1,8,8,8,7,7,10,9,15,10,18,12,11,8,6,10,7,3,2,13,8,8,9,7,8,10,7,9,9,12,13,7,4,2,10,7,12,15,11,6,0,4,10,4,8,14,7,12,14,9,7,5,9,4,3,8,11,10,11,6,7,9,7,7,9,9,16,10,6,6,4,10,11,10,4,10,11,8,15,14,16,11,5,17,14,16,9,19,7,12,14,10,17,8,9,16,9,10,15,7,7,7,15,8,20,20,10,10,19,14,15,15,9,15,9,10,8,12,7,12,9,11,7,10,7,7,12,8,6,13,8,0,17,5,8,4,3,2,5,7,11,10,12,9,5,7,11,10,8,8,4,6,6,5,7,4,5,8,5
Educational_technology,Educational_technology,en,Educational_technology,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,2,3,1,3,6,5,4,7,3,5,2,8,4,8,9,9,0,2,4,4,6,4,13,6,10,8,9,19,8,13,7,16,9,9,5,11,6,6,3,12,10,9,10,6,5,2,7,2,6,5,14,4,5,12,7,8,2,6,9,4,8,4,7,11,12,8,6,5,6,3,13,1,11,12,3,5,2,3,3,8,2,2,1,1,5,5,7,4,2,4,1,11,10,7,9,8,3,4,13,6,4,4,2,7,7,16,4,7,6,13,6,16,14,9,4,5,11,11,16,5,7,24,8,11,10,19,7,18,17,11,8,11,10,16,11,13,7,7,13,18,12,8,10,13,10,9,9,13,4,8,1,18,11,4,2
Interoperability,Interoperability,en,Interoperability,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,2,4,3,1,1,1,2,4,4,2,1,6,1,3,7,4,5,6,2,1,1,2,4,2,6,2,1,4,4,4,3,7,3,3,0,1,4,3,3,4,3,5,7,1,3,9,6,9,2,1,1,2,2,1,4,6,6,7,4,4,2,2,6,5,7,2,1,6,5,3,2,4,0,0,3,2,1,6,1,0,2,4,2,1,2,3,1,3,11,5,2,3,3,4,1,3,4,3,1,2,1,4,0,7,5,9,0,2,3,0,1,1,0,2,4,4,3,0,1,0,1,1,1,2,2,3,2,1,4,4,1,0,0,7,1,2,0,2,2,5,2,2,2,0,5,0,2,4,1,5,3,2,0,5
Social_networking_service,Social_networking_service,en,Social_networking_service,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,1,3,4,2,9,8,8,10,3,5,4,5,6,8,11,9,16,22,33,18,25,22,24,31,35,26,37,19,40,41,38,34,32,25,38,34,30,42,55,30,19,23,24,35,30,22,29,24,38,50,52,29,35,30,30,52,29,23,19,15,40,53,32,39,39,26,29,32,41,21,26,28,16,18,25,31,29,26,34,28,23,21,19,22,23,29,27,17,16,25,17,25,14,11,16,15,17,15,13,18,17,32,21,18,15,13,14,18,17,13,22,9,7,17,11,13,11,7,14,9,14,15,30,16,18,17,13,18,14,16,21,17,14,19,10,10,16,7,21,10,10,21,13,14,12,4,11,13,11,18,14,13,12,12
Digital_identity,Digital_identity,en,Digital_identity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,4,1,2,3,2,2,2,4,1,2,5,1,4,0,2,0,2,3,2,4,1,1,0,3,4,0,0,0,0,1,4,1,5,1,1,0,3,1,2,0,3,1,1,3,2,2,1,2,1,1,0,1,1,0,4,3,0,0,0,0,0,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,3,0,0,1,3,4,4,0,0,1,3,1,3,4,3,3,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,4,0,1,2,0,0,2,1,0,0,1,3,3,4,1,2,1,2,2,1,3,3,0,0,1,0,1,4,0,0,9,0,1,0,3,0,0,0,0,1,2,0,5,0,0,2,2,2,0
Algorithmic_bias,Algorithmic_bias,en,Algorithmic_bias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,3,1,3,2,4
Computer_and_network_surveillance,Computer_and_network_surveillance,en,Computer_and_network_surveillance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,2,2,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,2,1,2,1,1,0,1,2,3,0,0,0,2,4,3,2,3,0,0,2,3,1,2,2,6,3,0,3,0,2,0,3,9,2,0,0,2,7,0,0,4,5,9,3,3,4,1,0,1,1,2,0,3,0,1,1,4,0,0,1,0,0,0,1,0,0,0,2,3,1,1,0,1,2,1,0,2,0,1,0,2,1,1,1,0,2,1,2,0,2,2,2,0,4,5,9,2,0,3,6,6,1,3,3,4,1,4,0,5,5,5,1,1,5,1,2,3,4,0,0,4,3,7,2,2,1,3,0,0,0,0,1,11,4,4,0,2,0,1,1,1,2,1,0,3,2,4,2,2,0,1,1,0,2
Open_data,Open_data,en,Open_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,1,2,1,3,0,2,3,1,1,0,0,0,2,2,5,0,2,0,2,0,2,1,0,1,2,1,1,2,0,3,1,1,3,4,4,1,1,1,5,6,0,2,4,1,3,3,2,1,3,3,3,4,0,5,1,8,2,3,3,3,8,5,4,4,10,4,2,6,1,5,1,3,4,7,12,4,4,7,3,6,4,6,4,1,8,3,5,2,2,2,3,2,2,2,6,6,3,1,1,3,4,1,4,2,8,5,3,7,3,2,3,1,2,1,2,4,6,2,5,8,5,1,1,8,2,1,0,2,3,4,0,3,4,3,2,2,1,0
